,year,month,rebasement,item,provider,value
255,2019,7,1.0095285144610746,wind,RTE,1738.0
256,2019,7,1.043753948769503,hydro_nops,RTE,4121.8
257,2019,7,0.9994022273841475,demand,RTE,34388.0
258,2019,8,1.1485854200530847,MW_SHAPED,RTE,562.7258064516127
259,2019,8,0.9868458451288697,other,RTE,868.0
260,2019,8,1.0308115913563132,solar,RTE,1417.0
261,2019,8,0.9956102501167585,wind,RTE,1642.0
262,2019,8,1.001760942735925,hydro_nops,RTE,3370.6
263,2019,8,1.0067249057721577,demand,RTE,31539.0
264,2019,9,1.1998043564197218,MW_SHAPED,RTE,621.7777777777775
265,2019,9,0.9834366523351128,other,RTE,761.0
266,2019,9,1.044501151652563,solar,RTE,1160.0
267,2019,9,0.9556360463477818,hydro_nops,RTE,2204.15065
268,2019,9,1.0315714232668671,wind,RTE,2667.0
269,2019,9,1.0058786703540352,demand,RTE,32217.0
270,2019,10,1.0322152204826147,solar,RTE,715.0
271,2019,10,1.4945450751252094,MW_SHAPED,RTE,721.9616935483874
272,2019,10,1.0088675169978596,other,RTE,777.0
273,2019,10,1.0301038150554884,wind,RTE,3402.0
274,2019,10,1.0325180558058986,hydro_nops,RTE,3445.6
275,2019,10,1.0119343393009388,demand,RTE,36384.0
276,2019,11,1.0087859639523895,solar,RTE,413.0
277,2019,11,1.0280487411673376,other,RTE,829.0
278,2019,11,1.0907188549860467,MW_SHAPED,RTE,2776.986111111111
279,2019,11,1.0280778346555843,wind,RTE,3377.0
280,2019,11,1.0336161667885977,hydro_nops,RTE,5978.8
281,2019,11,1.0100846774208843,demand,RTE,43947.0
282,2019,12,1.151788751120868,solar,RTE,447.0
283,2019,12,1.03036440120568,other,RTE,871.0
284,2019,12,1.045372329640278,MW_SHAPED,RTE,2702.5544354838707
285,2019,12,1.0288113760149418,wind,RTE,4694.0
286,2019,12,1.0302791782756853,hydro_nops,RTE,7367.3
287,2019,12,1.0141541330172414,demand,RTE,47097.0
288,2020,1,0.9961470611467541,solar,RTE,454.0
289,2020,1,1.0016217876129974,other,RTE,835.0
290,2020,1,1.0057354914207648,MW_SHAPED,RTE,2759.6881720430106
291,2020,1,1.0181393837025523,wind,RTE,4112.0
292,2020,1,1.044501489275331,hydro_nops,RTE,5979.7
293,2020,1,1.0068319630233298,demand,RTE,49559.0
294,2020,2,0.850609360204613,solar,RTE,583.0
295,2020,2,1.0223887568375492,other,RTE,788.0
296,2020,2,1.0336935748881615,MW_SHAPED,RTE,2770.4992816091954
297,2020,2,1.0114676927617134,hydro_nops,RTE,5845.4
298,2020,2,1.0252919167216688,wind,RTE,5870.0
299,2020,2,1.0071932584412169,demand,RTE,43241.0
300,2020,3,0.9999808366041766,other,RTE,861.0
301,2020,3,1.0043976844689901,solar,RTE,1057.0
302,2020,3,1.0258336573728626,MW_SHAPED,RTE,2623.9556451612902
303,2020,3,1.0171845394305992,wind,RTE,4481.0
304,2020,3,1.0223074112528925,hydro_nops,RTE,6982.4
305,2020,3,1.0078319693872617,demand,RTE,41516.0
306,2020,4,1.1550783179257247,MW_SHAPED,RTE,518.0951388888889
307,2020,4,1.0009043039508299,other,RTE,803.0
308,2020,4,1.032244505963607,solar,RTE,1336.0
309,2020,4,1.0071985266402572,wind,RTE,2276.0
310,2020,4,1.0418951986366378,hydro_nops,RTE,4762.1
311,2020,4,1.0096719319108656,demand,RTE,30811.0
312,2020,5,0.9480896164082397,MW_SHAPED,RTE,378.49865591397844
313,2020,5,1.0014217312437697,other,RTE,766.0
314,2020,5,1.0075833565314332,solar,RTE,1560.0
315,2020,5,0.9750846626117522,wind,RTE,2559.0
316,2020,5,1.009105814436935,hydro_nops,RTE,6159.4
317,2020,5,0.9974374980604697,demand,RTE,30390.0
318,2020,6,1.0616721725245377,MW_SHAPED,RTE,449.25763888888855
319,2020,6,1.0014398132723898,other,RTE,771.0
320,2020,6,1.1114433163908641,solar,RTE,1539.0
321,2020,6,0.9971123851718162,wind,RTE,2026.0
322,2020,6,1.066601028248957,hydro_nops,RTE,6114.2
323,2020,6,1.0113190692398513,demand,RTE,30841.0
324,2020,7,1.2117478728282092,MW_SHAPED,RTE,545.2466397849464
325,2020,7,1.0027433076168877,other,RTE,810.0
326,2020,7,1.0216551293026648,solar,RTE,1703.0
327,2020,7,1.0018158810313724,wind,RTE,2093.0
328,2020,7,1.0351658953704819,hydro_nops,RTE,4430.2
329,2020,7,1.0077276177638426,demand,RTE,32980.0
330,2020,8,1.2087616353395136,MW_SHAPED,RTE,483.5672043010751
331,2020,8,1.0004010616868926,other,RTE,777.0
332,2020,8,1.0306846406730241,solar,RTE,1503.0
333,2020,8,0.9993256160713733,wind,RTE,2019.0
334,2020,8,1.0259806856373046,hydro_nops,RTE,3397.8
335,2020,8,1.0101571975490156,demand,RTE,31394.0
336,2020,9,1.0367596018154779,MW_SHAPED,RTE,566.3083333333336
337,2020,9,1.0015880171160567,other,RTE,731.0
338,2020,9,1.0500944320356964,solar,RTE,1236.0
339,2020,9,0.9900289772252551,wind,RTE,2124.0
340,2020,9,1.0454690106356064,hydro_nops,RTE,3045.4
341,2020,9,1.0077770184660524,demand,RTE,32291.0
342,2020,10,1.0404371973887194,MW_SHAPED,RTE,549.7822580645161
343,2020,10,1.0030349490624488,other,RTE,718.0
344,2020,10,1.0119879582840554,solar,RTE,753.0
345,2020,10,1.0049606467353813,wind,RTE,4245.0
346,2020,10,1.0188219614327796,hydro_nops,RTE,4687.5
347,2020,10,1.0063698321502415,demand,RTE,38185.0
348,2020,11,1.0272181294546923,solar,RTE,652.0
349,2020,11,1.0011713439864498,other,RTE,756.0
350,2020,11,1.023322956944208,MW_SHAPED,RTE,2436.2875
351,2020,11,1.0034852366422395,wind,RTE,3145.0
352,2020,11,1.020001157916391,hydro_nops,RTE,4140.2
353,2020,11,1.0033886960513947,demand,RTE,39750.0
354,2020,12,1.0273220844979731,solar,RTE,351.0
355,2020,12,0.9948527185431896,other,RTE,805.0
356,2020,12,1.0415470915505354,MW_SHAPED,RTE,2743.951612903226
357,2020,12,1.0061097852083736,wind,RTE,4358.0
358,2020,12,1.0186172028560034,hydro_nops,RTE,5315.1
359,2020,12,1.0064062417456876,demand,RTE,47565.0
360,2021,1,0.9824235886686516,solar,RTE,449.0
361,2021,1,1.0008894809494389,other,RTE,840.0
362,2021,1,1.049347206347103,MW_SHAPED,RTE,3044.1491935483873
363,2021,1,1.0324255854647195,wind,RTE,4027.0
364,2021,1,1.0293927298322911,hydro_nops,RTE,6863.3
365,2021,1,1.0072523211497895,demand,RTE,53045.0
366,2021,2,1.025739861899695,solar,RTE,660.30465
367,2021,2,1.0008496557106679,other,RTE,759.16348
368,2021,2,1.0266873192506845,MW_SHAPED,RTE,2760.3145535714284
369,2021,2,1.0235052923357078,wind,RTE,4167.1061
370,2021,2,1.0104939791740892,hydro_nops,RTE,6444.728753
371,2021,2,1.0061388439904246,demand,RTE,42914.4037
372,2021,3,0.7492401612293084,solar,RTE,919.0
373,2021,3,1.0440058161311776,MW_SHAPED,RTE,2459.4637096774195
374,2021,3,1.005552288996116,wind,RTE,3629.0
375,2021,3,1.0308111540250946,hydro_nops,RTE,5494.2
376,2021,3,0.9993972072863994,demand,RTE,43342.0
377,2021,4,1.2769457614046225,MW_SHAPED,RTE,586.3708333333332
378,2021,4,1.0862761110067427,solar,RTE,1567.0
379,2021,4,0.9940687821042055,wind,RTE,2800.0
380,2021,4,1.0011340459521785,hydro_nops,RTE,3665.6
381,2021,4,1.0059920592446887,demand,RTE,37553.0
382,2021,5,1.0836871200742582,MW_SHAPED,RTE,441.7284946236558
